employee_id,team,role,experience_years,week,year,task_completion_rate,on_time_delivery_rate,commit_score,bug_density,critical_bug_ratio,code_review_acceptance,avg_pr_revision,workload_index,team_collaboration_score,feedback_score,org_centrality_score,motivation_score,general_performance_score,attrition_risk_score,project_complexity,management_quality
2,Backend,Lead,13.425929763527801,33,2025,0.5596552003531005,0.5236278721978284,1.0338183676795123,0.24625823402947555,0.2710277851060262,0.45789912843074393,4.210613372581925,1.055093097010201,82.34304675561496,79.09639019601299,0.6104657714897956,70.51892359098417,72.20209882168422,0.4233609228105054,1.349284553835969,0.7196717703342548
2,Backend,Lead,13.425929763527801,34,2025,0.6007481963728649,0.5042078456546655,0.8536063391469627,0.30494274391120696,0.26380390805493725,0.7507860022963013,2.147986925146526,0.8899318039321954,73.62551485372308,78.38988758973777,0.5417050420062127,71.46784834699542,71.13450746547298,0.38242095789481056,1.349284553835969,0.7196717703342548
2,Backend,Lead,13.425929763527801,35,2025,0.5580289936228706,0.5417588574355183,0.6898034188102831,0.2174632347568238,0.1383434951988726,0.8715688915615329,2.0706977754827403,1.011315045835239,68.07579020126144,61.04420288290227,0.6731771074646015,70.18442161297331,72.37095708437056,0.41739282905893693,1.349284553835969,0.7196717703342548
2,Backend,Lead,13.425929763527801,36,2025,0.5216068430694414,0.4588398626526742,0.8190790922950136,0.6097821509720877,0.29565760965796134,0.5956263302168708,2.4814419942339323,0.8995884707751173,85.76146312640013,83.76590386538638,0.7901459669583302,70.83043312829325,68.27005998289795,0.3896640847525797,1.349284553835969,0.7196717703342548
2,Backend,Lead,13.425929763527801,37,2025,0.6859424632890425,0.5990925558926287,0.9272021562003423,0.1589918511778823,0.15650448488529276,0.7448339974767728,0.34818459867069507,0.7623796085491765,67.8084668075758,66.75281561343732,0.2218193978466221,71.7484761523976,71.20246792099655,0.3545719537731886,1.349284553835969,0.7196717703342548
2,Backend,Lead,13.425929763527801,38,2025,0.677278236622796,0.6312217619141665,0.7409600922557154,0.25366800802278017,0.2024964175153682,0.8451703410794515,0.8029026150137482,0.9747537649056895,68.54430571351524,81.93485508170721,0.3720845502551746,69.9406476181855,73.154126050605,0.41211202282959214,1.349284553835969,0.7196717703342548
2,Backend,Lead,13.425929763527801,39,2025,0.6683825185529294,0.5995433784046582,0.9355460008682644,0.45210408378198313,0.06342621680497647,0.8598122444003292,2.365691258529452,0.8458487288611063,83.10808273159782,87.07552633435888,0.05566903348503206,70.93543227703242,72.38590480116652,0.3780411434636177,1.349284553835969,0.7196717703342548
2,Backend,Lead,13.425929763527801,40,2025,0.5461722716783156,0.5404004584177531,0.7409033569784802,0.21064755306243318,0.13050697227189684,0.3715483847936579,3.610302361982764,1.1169350090860573,63.16593811733469,55.021487199462115,0.7053278119574954,68.80319766474254,66.92718635926046,0.45002702127769023,1.349284553835969,0.7196717703342548
2,Backend,Lead,13.425929763527801,41,2025,0.4932151937594957,0.44299549174975994,0.8454029992082854,0.1687315950231745,0.17711710513485038,0.46772190855120993,3.196954404510736,1.042024173822941,71.6618051024399,77.52742829037311,0.8573771984963378,69.51131963020748,71.16666667291679,0.4291438378461925,1.349284553835969,0.7196717703342548
2,Backend,Lead,13.425929763527801,42,2025,0.5860246272739692,0.4667240272945655,0.7306074993600944,0.9788298484507669,0.13302841948668245,0.7574044174437016,3.461421685367543,0.777058445507456,56.752759530992606,55.89344459867615,0.3141031489435025,71.81067333043455,59.6923995080794,0.3569894113478699,1.349284553835969,0.7196717703342548
2,Backend,Lead,13.425929763527801,43,2025,0.4872502029320703,0.41738223400260943,1.0458347454220593,0.17028516618326495,0.19596163122358276,0.7328368338293265,2.1083514325782087,1.1651439452497856,68.34514585309785,72.71099300656518,0.7278554523590762,68.95379041765695,72.17399684361011,0.4584138689028159,1.349284553835969,0.7196717703342548
2,Backend,Lead,13.425929763527801,44,2025,0.47152488698637174,0.4552345905869694,0.954589671549587,0.3954876395194251,0.05663948142229439,0.5239705396497807,2.163102174416509,1.0382910081120345,80.55604466003449,81.00394806631073,0.49066009937890775,70.28097471355672,70.27982295065868,0.42198341234276754,1.349284553835969,0.7196717703342548
2,Backend,Lead,13.425929763527801,45,2025,0.6229407435682824,0.5651512957795315,0.5559611365335719,0.2463945375914285,0.23195861880096916,0.8509315479167558,3.3623934723827587,1.0890335083421292,69.64386661574588,73.92695213887427,0.4665217457429679,70.24740030032874,69.54032620507266,0.4324116991656864,1.349284553835969,0.7196717703342548
2,Backend,Lead,13.425929763527801,46,2025,0.6178024626984687,0.5498162264334348,0.9682453826605304,0.1289370186683509,0.4301665704446218,0.5193227094095626,2.365231420884881,1.104565428386241,56.063853330462145,57.130321867326835,0.6707969295749385,70.55008538962737,69.2489164553298,0.4329957074303535,1.349284553835969,0.7196717703342548
2,Backend,Lead,13.425929763527801,47,2025,0.5203844126163565,0.5079805366607111,0.7737275221433786,0.4474844499679115,0.1633495585429252,0.3751187798514511,1.191179600880888,0.7588660203446539,75.0796428264733,80.0981904455267,0.9281725742068073,73.79097021150827,67.91360959006107,0.3368484523063619,1.349284553835969,0.7196717703342548
2,Backend,Lead,13.425929763527801,48,2025,0.6364325630713252,0.5640546000315237,0.928218260795576,0.2986693885017723,0.5030671259293019,0.7625281128307082,1.5525078650262256,0.8341970023670813,66.775800676178,72.38095401280034,0.5018432538384634,73.70503022876579,69.64744745515519,0.3526308152337014,1.349284553835969,0.7196717703342548
2,Backend,Lead,13.425929763527801,49,2025,0.6351174091507116,0.6198026177791476,0.8655190683858979,0.1429855316169228,0.22067399947377478,0.6928531309780824,2.362628211600603,0.9508157925230624,74.34452393218996,84.2529829641901,0.9072112429216757,73.3226713325241,77.74213832323153,0.37914089740024504,1.349284553835969,0.7196717703342548
2,Backend,Lead,13.425929763527801,50,2025,0.5895196300346297,0.5367848048622192,0.7683596013898958,0.09625857729614128,0.423356315341114,0.746603847898537,1.0954357429303583,1.0783365521872015,60.835023649205326,67.01063275894796,0.330541067458892,72.87895136898588,68.38000971712349,0.4083427156958913,1.349284553835969,0.7196717703342548
2,Backend,Lead,13.425929763527801,51,2025,0.6020144614309876,0.5131768081759132,0.822698023927398,0.70633672325222,0.3680887500730694,0.3453881891265214,2.1713815242510153,0.8291750323328846,81.03187431082343,78.31130430025246,0.8410554130151693,75.46613844798158,65.81183465171885,0.3369505194000638,1.349284553835969,0.7196717703342548
2,Backend,Lead,13.425929763527801,52,2025,0.5041768987918772,0.5566702451436897,0.8271400084659981,0.21480221512372558,0.2157483475707611,0.8428767501712392,2.6207568061894677,1.0178527609080963,90.47570095028927,89.28722532684107,0.5168558539985987,74.5594000206565,75.41787292547212,0.3822422186761485,1.349284553835969,0.7196717703342548
3,Backend,Senior,9.697494707820946,1,2025,0.5726870987788385,0.5129289708624984,0.8550887701856018,0.20922017970875442,0.4492568993348342,0.533999005127117,2.7307009057186833,1.0247141261854775,72.94272409172027,69.69264074836799,0.4851282788336495,87.7971316037543,70.70203910923738,0.2733000618724764,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,2,2025,0.583363009625874,0.5481464307825594,0.9912994755626829,0.07346190585468831,0.38809812282699774,0.6620872716354194,3.1199263323958046,1.0589903835205332,66.64857098369977,77.09626459217364,0.14820928915303386,88.11681646523502,72.76448578498398,0.2774912728271482,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,3,2025,0.5479018234218542,0.44298788443479303,0.8142554577189572,0.019724557412466315,0.6092278345511098,0.7783322848448733,3.0885532697707196,0.9714941447497758,75.47961445981547,77.13883377610804,0.7814536682737103,89.39323248917596,74.47113142152732,0.24935522487348885,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,4,2025,0.5989881663262313,0.572234008144232,0.8541379052585848,0.2552024401686236,0.31548806067164925,0.3703239071020972,3.675283107824049,1.0244116622269595,89.84116028535965,91.61922702928796,0.43725558246608265,89.52048377436465,73.44689816410785,0.25887830099235315,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,5,2025,0.6223644820849644,0.5904480953982876,0.9104515326355367,0.1695768072555652,0.14211309914498235,0.5952611891549937,2.318775826781897,0.8124388399045424,61.55885529636813,53.54255296228838,0.5178790015397295,91.73297422638093,73.27269021798614,0.19804631609440065,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,6,2025,0.5890223846111741,0.6022070049074091,0.7907733469174885,0.6233057516187513,0.15900123464463048,0.7075233265155367,2.31058632901845,1.1787938284175674,76.05894453115235,78.98100943351477,0.9420742203456912,89.27742387582492,74.08366389694248,0.29178023338497244,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,7,2025,0.5472902230205812,0.4604242185436028,0.716968637426101,0.2261047282808265,0.5849149727583517,0.7394512371800108,3.735782191822154,0.8651823927515307,64.28946320350951,67.69054373076176,0.6729721332916818,92.21325581080475,69.08605390777511,0.20459268012693319,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,8,2025,0.5548293456097368,0.4909222862682034,0.7995820168992328,0.1670204393290757,0.39949620720302953,0.4241264927834836,3.320555419006373,1.1578793412024495,57.741932712094034,54.354109450415756,0.8432545574721284,90.24404581181018,68.98599852692843,0.2795421531420717,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,9,2025,0.5186752963995329,0.4117805019315926,0.8248461113955504,0.7605520590557093,0.4558869415938767,0.6892255959932552,0.996919698240182,1.1175085763923893,84.7039338984685,88.72075914257432,0.7060575059665076,90.87937272908843,68.55175711308296,0.2661736092027409,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,10,2025,0.6177217821830823,0.5706902213250579,0.9495532469083081,0.5252495609163251,0.41392977526368635,0.6329900089209203,3.437560122204765,1.1622913089611273,74.94403981170953,78.28774808967209,0.3368355251907473,90.76891195369956,69.9481878418128,0.2760506621780625,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,11,2025,0.4541875563717136,0.418468724403978,0.8428400748141933,0.465098690553161,0.3076080741525625,0.5862419632907788,1.9739651573324197,0.9559049578503727,65.03608310832932,63.63671767749921,0.47197251256964745,92.59963063628877,67.44142118757424,0.21951740293433483,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,12,2025,0.6384271893581781,0.5110389494208425,0.9272094788975289,0.26375111042756433,0.09541576410563878,0.6931417344008857,2.3484445449900204,0.9025912459384382,69.64198536947703,61.10519558151229,0.13574964803320055,93.13497561494425,72.83418186090948,0.2043934523964856,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,13,2025,0.6388349943879416,0.5308950251922245,0.9001782736167545,0.18660238662322928,0.11443055242035485,0.6282931668956369,1.7415046652999306,1.024002733877918,90.13597974652778,87.06917568393636,0.1628799712483947,92.20013934093815,76.58245523011809,0.23646605226776574,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,14,2025,0.43810146448593185,0.3932231327369163,0.7837215521205634,0.48231485203010477,0.08324239082803969,0.5332226803213592,3.7477568340762155,0.8757226845793751,83.11396554491591,77.37264910115282,0.3946444335307111,93.34992410581677,68.6374594672365,0.19722850270073525,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,15,2025,0.5991821141763356,0.5355585455203158,0.8771495310825648,0.33354674217512204,0.08442158350433225,0.6447712957778458,2.437808983000689,1.1526492200265253,71.14616672474784,73.24842911098564,0.3437875874487813,91.02567653887955,72.72117624455288,0.2719825395146422,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,16,2025,0.6780773882560306,0.6477752312292513,0.8060994049128771,0.25307362867496347,0.16615521728963625,0.5684131519931063,3.067941743075132,0.7591802365421431,67.16234334413603,63.70963808255473,0.47891149953386086,93.99380053305143,72.83780399827009,0.1685543761996667,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,17,2025,0.5198984646410914,0.4603222846196763,0.9987246155335927,0.3597847646919012,0.2544872526061631,0.7412240910523556,2.537937835447602,1.102307809856893,76.53831916078256,80.37065600134055,0.12224286725060535,91.0009788613724,71.41667378567853,0.2621200714599419,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,18,2025,0.7105832001447571,0.6906073160480056,0.9141186662411069,0.4478371116571746,0.08659274196072969,0.8190356227921288,0.726495666050387,1.1660447149453963,75.2538842054241,65.65551842443583,0.6405205337563137,90.1787228218666,77.72193157498268,0.281719586140191,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,19,2025,0.47250092568445134,0.3899727182145323,0.9943632003468814,0.199776656065,0.14633959698766097,0.8102011564296571,1.8877632654922496,0.9260315766400342,75.9960575652144,67.69727963782408,0.056916513806783406,91.72646233969674,72.08069366020293,0.22081912916386737,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,20,2025,0.4802762435267661,0.48481114851561247,0.950553522597456,0.4135955425554238,0.16331694985971498,0.3822100700790527,3.3469970876894584,0.8997894021853344,79.20094490451841,82.23519787059676,0.9100026028059844,91.5094592856828,73.75396207868431,0.21737905305637695,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,21,2025,0.5312975254112474,0.49310112198076367,0.7581313488513906,0.4905756079288155,0.4325617954195141,0.25397205795056316,2.932959825360696,1.0833268969513372,73.5391317846832,70.5744991194431,0.49085010339655655,89.56586977000657,64.3971096630257,0.2702831313068794,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,22,2025,0.6545513117248859,0.6977775022667618,0.9912834056769892,0.5247613131041886,0.28911368223296185,0.6741087821553644,1.583115308281438,0.6861839155562164,66.04653677636976,64.00603258056866,0.20459002161330758,92.22630574773062,69.66796020577786,0.16868423521348808,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,23,2025,0.5395438024248589,0.4915519871065287,0.7051408585366455,1.1784064719997591,0.08669389392070158,0.8570884606498,3.7235688824186273,1.0057356992440043,72.61087158015971,79.7616497629591,0.619596391741017,89.11930005322213,68.22828265344947,0.2584863060719498,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,24,2025,0.5412236369028193,0.453595791149912,0.7801804466908391,0.35891653283136965,0.24841599711507278,0.8434537132152696,1.811282333577085,0.9723123005132027,68.75654610286776,67.83391931458851,0.8827699037095864,88.81024112929366,74.42016483509633,0.2543771173585267,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,25,2025,0.546423405703771,0.4966842583129493,0.7362314329575184,0.3848076950606329,0.2824397582114518,0.8282559323225479,3.910459145203504,1.0977282987009258,85.7424723394466,93.37340392625491,0.26862459544326905,87.21301822363071,71.63835376236682,0.29277050787659586,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,26,2025,0.5984766232676573,0.49080795282965517,0.8717997410666137,0.43466319728561104,0.27822482536968074,0.7187875646941121,1.491944522888052,1.053400394383754,71.2949190140997,64.2670839182065,0.35064694343701436,86.96495805689146,70.21252560505945,0.285972095069322,0.8973914359250642,0.7006768128577341
3,Backend,Senior,9.697494707820946,27,2025,0.5963314675484334,0.5051082441234711,1.0019283923641769,0.14302315326189274,0.3324803911348699,0.6995479642516512,1.5516519957757993,0.863836572977962,59.740702812274044,62.830076814596886,0.5809477164141258,87.8787852268612,73.4319381375126,0.24044410437174912,0.8973914359250642,0.7006768128577341
